"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Malawi","MWI","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","0.0832690579870854","0.0858322412276131","0.103180905619938","0.0860393171758363","0.0889345978286983","0.0850425214837352","0.0987696262351145","0.106240336938057","0.112433508038711","0.11448046204277","0.106988599164164","0.109466657396225","0.106889923469739","0.113381476394719","0.115563787220083","0.106585802457999","0.115428973824776","0.0956220311465588","0.0916120591223437","0.0864266715585621","0.0808279900834231","0.0772952272917951","0.0726157183220868","0.0672877761375393","0.062836642859996","0.0620932851776606","0.0792650382996525","0.082535667673773","0.0817843931123588","0.091338054668083","0.0935747928748626","0.0928861465353825","0.0903167217436487","0.0928948005666036","0.0873523925467064","0.0853303714585079","0.0763946782801807","0.0739930007730084","0.0708144219550479","0.07431087454841","0.0734786374102066","0.0672110754601847","0.0679920460260586","0.0641150196926241","0.0740017296331908","0.0642957247501496","0.0754332982024574","0.0755568762942631","0.0681128300668963","0.0738835216940527","0.0747629100469522","","",
"Malaysia","MYS","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","1.35153866473997","1.50759414510748","1.58185252163697","1.51074340071655","1.60472505257036","1.59887444625303","1.91630259398328","1.76776831888177","1.77075796827709","2.02662746269539","2.02908329936133","2.18092195751473","2.11267737907526","2.56243784423337","2.2839659351781","2.32306101272766","2.49204430501201","2.46669322826816","2.50911738057087","2.8445645239719","3.13736577811205","3.70174075285759","3.96040977610573","4.70494107530421","4.70362623627263","5.91014796982981","5.96360251551123","5.78804228547448","5.16367372384535","4.76399697637998","5.4229371944872","5.72264062642214","5.52683452091923","6.41008638647401","6.50775334292864","6.80011647196798","6.41469151530438","6.94125576108476","7.52577775520397","7.20424991024395","7.77155474604007","7.69701588203133","7.49755896856738","7.96151399932217","8.03299157864044","","",
"North America","NAC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","15.5255287984268","15.2215330668416","15.5680938076576","15.9924669333606","16.5386268672824","17.0220877947177","17.6378504239381","18.1489697183998","18.6684524317955","19.3616695373147","20.6271118486426","20.5335955195722","21.3256068879883","21.9869107493751","21.0785483276941","20.0803868497502","20.7481762016041","21.1025973417827","21.5149151716472","21.4299536581473","20.5138572874937","19.5195815401281","18.378985411218","18.322192563761","18.7367818258116","18.6231868824053","18.3973030106919","19.0418536254398","19.7059458432312","19.7593488798334","18.953485719921","18.6626884301469","18.7692773010072","18.9563010549586","18.9934588157877","18.9423260972594","19.1626922878049","19.3737796245692","19.2971328267944","19.4462624146083","19.9000107490898","19.3735860622075","19.3110788194224","19.3550318238225","19.4199923938642","19.359157190644","18.8564249728426","18.9838978388264","18.3037857511139","17.0376810722592","17.2699195804458","16.8382847791605","16.1615510498753","16.1535867075728","16.3537195149224","","",
"Namibia","NAM","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0285129201267838","0.720520692619428","0.760667256383442","0.890902657272547","0.985950241423822","0.985777103335289","1.02500455613836","1.02151002220587","1.05317342753592","0.896006656469552","0.864978252021712","1.04305656403923","0.897058171482565","0.943269058939309","0.976417310529218","1.13680471765519","1.13449113552629","1.13540601418808","1.57900136490416","1.43622908321791","1.42753765236958","1.27771130531801","1.49502635677542","1.13499516516154","1.58372866715704","","",
"New Caledonia","NCL","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","10.908164556962","10.9287438423645","6.77119904076739","7.23130688448075","12.4869466515324","13.6144972375691","16.1583315508021","15.276","18.5008442211055","14.9853365384615","21.3799196428571","20.1685","13.5868924302789","20.2327081712062","21.2462061068702","19.0960754716981","17.8424179104478","15.7465294117647","11.2276872727273","11.8614873646209","14.2961942163513","9.76838415702769","8.68301304049417","7.76802286482851","7.95544345532476","9.42569763677566","8.92571337782015","9.093246105919","9.2095142071494","9.86520509532768","9.26947495304244","10.079116342195","8.81063854637679","9.95776060185587","10.4504913395468","10.7087237379783","11.1180832540341","9.08475409347725","8.82456559121976","9.83293183056583","10.4732120245744","8.68981336621818","10.860770237934","12.17444","11.0975","12.2233333333333","11.5783574468085","12.3722731092437","11.8495619834711","12.1385183673469","14.169288","14.3648228346457","14.0167181467181","16.1320114068441","16.0089179104478","","",
"Niger","NER","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.00865684361613851","0.0157774944461097","0.0183955212649617","0.0238254446696226","0.0250725811541455","0.023422725063836","0.0336859860994628","0.0318531414114726","0.0378418502982707","0.0434780031182751","0.0479667458822001","0.0498123152017895","0.0530660362519237","0.0673254989895973","0.0574712894512143","0.0643604945291159","0.0625496024493722","0.0667829677389276","0.0739581997238319","0.0825601967240388","0.0955186458156618","0.111247295995494","0.117910302374605","0.147693209108754","0.147872936266358","0.144221302509411","0.12675487554421","0.136686952115718","0.1313072651541","0.134049256049206","0.0915278575280415","0.0873203306766513","0.081923296820932","0.0883323164542718","0.0845451308125003","0.0855100269242412","0.0918620475594411","0.0893330599885404","0.0906628671926782","0.0870875860410315","0.0613698279736946","0.0557589482003701","0.0573813604159659","0.0599728842912979","0.0620151790826427","0.0525070806521359","0.0490418809311931","0.049248865140686","0.0532163817572615","0.0612174861465344","0.0714397995613914","0.0777897635789008","0.105264015713385","0.105275362941766","0.111073515505541","","",
"Nigeria","NGA","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.0754720454770825","0.0893207668947497","0.088889144049838","0.111386692181748","0.148276184154101","0.234677634388378","0.252020804118385","0.245275452136431","0.123978726264942","0.221360082980097","0.384769905718685","0.563408372183294","0.706175602197536","0.824779285818819","1.01001677234161","0.747882334926616","0.847006225057101","0.752322017120824","0.696953612565672","0.9845606655938","0.927772805506246","0.873822191385368","0.846781572298559","0.754191589551354","0.854322216227373","0.835907923739405","0.856517106299525","0.673575078544519","0.782169278169517","0.457129126636275","0.411426135584272","0.432566934908622","0.465118509476848","0.439240366285362","0.334101574661545","0.331828273970731","0.358212758513043","0.372860926807549","0.3253758213527","0.337607057536725","0.621626466305102","0.683342207897801","0.728060754798191","0.769980197318786","0.770377149835484","0.763411353827024","0.693421338847477","0.649213946596811","0.639510536232122","0.496985479758217","0.577111379724362","0.587523022576854","0.588789917234998","0.571126416080498","0.545622113213755","","",
"Nicaragua","NIC","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.299608553337777","0.306518247377622","0.349874533675543","0.433944401854301","0.474373900852047","0.378677222768989","0.452068472266662","0.493983237452977","0.54595968950479","0.553327638632085","0.585656704318759","0.609521502384481","0.629917004409018","0.695884966942447","0.719378077237367","0.689673642154132","0.771757759205036","0.954419353515327","0.858990374592552","0.542380885266307","0.623971433055069","0.640664092077319","0.615876467206613","0.567521717353957","0.511662213169403","0.536838001548088","0.595888453711261","0.628017202415796","0.566434939147587","0.364415395787945","0.614917367685149","0.473434791957423","0.552851041390334","0.520238197434588","0.562129083277572","0.602655809730135","0.611585441476827","0.65653966038808","0.702581882058294","0.732709519441739","0.748457267810351","0.777145909915208","0.780660219570458","0.841729221376796","0.833581275638204","0.803023351615666","0.819492309563795","0.834057151383911","0.790490170177671","0.793378229306173","0.790571277142518","0.840380211507932","0.786172382743349","0.765378513414715","0.808520855597367","","",
"Netherlands","NLD","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","6.3991796202037","6.52035766500623","7.0608537968432","7.62392488830405","7.9876732480589","8.17405389560342","8.32153181563217","8.47605463668979","8.92025221919632","9.00064816045741","10.8858088713402","10.6768101125795","11.8388097678427","12.3254524298175","11.8453491812806","11.1968748753781","12.3190529399623","11.8559280927615","12.2329775421936","13.3786242179414","12.544945440925","11.5781511717945","9.38483331924327","9.62318002209219","10.056391923274","10.209256072746","9.95697831183292","10.4036015729111","9.95350625815798","10.984029060186","10.5944750062034","10.9592939467404","10.683788164592","10.7781783930903","10.747238448458","11.5553508420917","11.9665980446989","11.4224290468366","11.3603815292711","10.9830816145218","10.8947262797751","11.0177876603653","11.2492401198866","11.229738343237","11.3522689995976","11.1201775651617","10.9897152843972","10.7858629533841","10.7640240154308","10.4275230563251","11.0170708560989","10.4335386040941","10.1647588338308","10.3100627858175","9.92013807523839","","",
"Norway","NOR","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","3.65856369820612","3.69869438750069","3.86862605862512","4.08651596861016","4.38232793471308","4.40748980438164","5.21273180048452","5.10729497040459","5.53919364567301","5.77539298080649","7.22753506857875","6.96845176284429","7.48223876711033","7.70691701181534","6.94982633495749","7.40480316860699","7.28180779066463","7.68461925625834","8.57238637967946","8.40817754720238","9.31375384886505","9.83721890030056","9.97671689931946","9.08304702608642","9.77223274129435","9.80482700126863","11.296603552278","9.72254374054343","10.0920100021665","11.6822755016027","7.42914808133872","7.5263411683325","7.46762680393178","8.15126817286956","7.81833241748803","7.67101663981149","7.61549285423442","8.1953072274155","8.52482023999292","9.11754621840453","8.83401570307687","9.28499223816289","8.37853477588599","9.90643602042124","9.28746643553554","9.17921692577863","9.49583569082346","9.57484965980082","11.6795832483958","11.4618288550645","12.2934544997885","9.12476721592671","9.94098023481974","11.4501188375594","9.27094513154166","","",
"Nepal","NPL","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.00801688480714172","0.00789237938401796","0.00847518018713808","0.00938272316270997","0.0140141908281513","0.0164639494273449","0.017163455532029","0.0187937854659955","0.021936640257237","0.033984093659017","0.018949437023673","0.0161729624409741","0.0214162582946789","0.0330361473211386","0.0326195415418111","0.026417298035227","0.0207295147018121","0.024225025240086","0.0231739808219738","0.035243419387423","0.036418605809103","0.0298188538141165","0.0284295694638051","0.0309898575347337","0.0430692834913681","0.0405642660145722","0.0411705982573321","0.0499256303486527","0.0555989434065209","0.0499129363554755","0.0338352585676581","0.0499221254458418","0.0673175052286433","0.0721808655257385","0.0813634170103891","0.0951181751084669","0.113508787845017","0.124308954393212","0.0985083984484806","0.138145834929847","0.129282275646457","0.135225856939247","0.106876799158784","0.113901965494008","0.105477444412164","0.120277397830999","0.0988115626235273","0.0997362677722285","0.129223795911589","0.162087330503906","0.187128274559686","0.202491061361071","0.211798006685371","0.237169786577315","0.283538525834667","","",
"Nauru","NRU","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","","","","","5.33381818181818","5.75165562913907","5.55980458221024","7.812356604392","7.63835923730171","10.3652638190955","10.1657169259202","13.2962683184771","11.4202877057689","12.291023025357","14.2009466437177","14.5227722772277","14.3482392397988","15.7120939875605","15.5487621392422","15.3763019072095","16.6503739316239","16.4114782150849","16.1520922399275","15.8724379376194","15.5711252653928","15.2529973085393","19.3092388702729","18.4422222222222","18.0165676416819","17.6061857972309","13.6155946270613","13.328843275604","12.6792749371333","11.6963679390884","11.1538071580655","10.6662988966901","10.2338283663909","10.2104216388226","9.84772229958226","9.12733970529669","8.39882493527186","8.0248681985477","7.64489228630994","6.53783676703645","6.52684663304657","6.16302521008403","4.35640035640036","4.36764267990074","4.37981487011048","4.02243717590746","4.38942643391521","4.01083822213384","3.92421441774492","4.06653728860549","4.02185100818358","","",
